onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
88.7457	2.0089	day:evening::speak:express	None	speak:express	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
91.3006	0.5384	day:evening::speak:express	day:evening	speak:express	0	2	3	6	9	['3']	3	2	0	0	1	1.0	Probe
92.8644	2.008	powerful:meek::rake:fork	powerful:meek	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
95.8886	2.0181	powerful:meek::rake:fork	None	rake:fork	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
99.0807	0.4906	powerful:meek::rake:fork	powerful:meek	rake:fork	0	2	1	6	2	['4']	4	1	0	0	1	1.0	Probe
100.5978	2.0104	boat:ship::big:large	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
103.3923	2.0164	boat:ship::big:large	None	big:large	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
106.1912	0.677	boat:ship::big:large	boat:ship	big:large	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
107.8837	2.0097	hill:mountain::danger:flee	hill:mountain	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
110.43	2.0141	hill:mountain::danger:flee	None	danger:flee	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
113.2001	0.4152	hill:mountain::danger:flee	hill:mountain	danger:flee	0	1	3	2	8	['4']	4	1	0	0	1	1.0	Probe
114.6352	2.0102	rise:sink::shovel:spoon	rise:sink	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
117.2279	2.0183	rise:sink::shovel:spoon	None	shovel:spoon	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
121.0846	0.6	rise:sink::shovel:spoon	rise:sink	shovel:spoon	0	2	1	5	2	['3']	3	2	0	0	1	1.0	Probe
122.705	2.0095	paper:parchment::chair:sofa	paper:parchment	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
126.1262	2.0058	paper:parchment::chair:sofa	None	chair:sofa	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
128.9709	1.0611	paper:parchment::chair:sofa	paper:parchment	chair:sofa	1	1	1	2	2	['4']	3	1	0	0	1	1.0	Probe
131.0565	2.0103	pencil:pen::fence:hedge	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
133.8498	2.0179	pencil:pen::fence:hedge	None	fence:hedge	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
136.868	0.8482	pencil:pen::fence:hedge	pencil:pen	fence:hedge	1	1	1	2	2	['3']	4	2	0	0	1	1.0	Probe
138.7421	2.0105	dim:light::joke:laughter	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
141.4302	2.0063	dim:light::joke:laughter	None	joke:laughter	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
144.7865	0.9981	dim:light::joke:laughter	dim:light	joke:laughter	0	1	3	3	7	['4']	4	1	0	0	1	1.0	Probe
146.8118	2.0097	tiredness:rest::dark:light	tiredness:rest	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
149.3564	2.0157	tiredness:rest::dark:light	None	dark:light	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
152.0307	0.5669	tiredness:rest::dark:light	tiredness:rest	dark:light	0	3	2	8	4	['3']	3	2	0	0	1	1.0	Probe
153.6144	2.0092	stimulus:response::workout:sweat	stimulus:response	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
156.5963	2.0116	stimulus:response::workout:sweat	None	workout:sweat	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
160.9201	0.5822	stimulus:response::workout:sweat	stimulus:response	workout:sweat	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
162.5171	2.009	in:out::left:right	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
165.0791	2.0144	in:out::left:right	None	left:right	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
168.1531	0.5252	in:out::left:right	in:out	left:right	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
169.7021	2.0095	dirtiness:bathe::front:back	dirtiness:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
173.0074	2.0051	dirtiness:bathe::front:back	None	front:back	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
176.8273	0.6926	dirtiness:bathe::front:back	dirtiness:bathe	front:back	0	3	2	8	5	['4']	4	1	0	0	1	1.0	Probe
178.5375	2.01	discount:price::heat:temperature	discount:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
181.1332	2.0149	discount:price::heat:temperature	None	heat:temperature	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
183.7979	1.5773	discount:price::heat:temperature	discount:price	heat:temperature	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
186.3901	2.0095	pretty:beautiful::teach:instruct	pretty:beautiful	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
189.2282	2.0055	pretty:beautiful::teach:instruct	None	teach:instruct	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
191.9266	0.6287	pretty:beautiful::teach:instruct	pretty:beautiful	teach:instruct	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
193.5751	2.0101	sword:knife::accident:damage	sword:knife	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
197.464	2.0054	sword:knife::accident:damage	None	accident:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
200.2441	0.8156	sword:knife::accident:damage	sword:knife	accident:damage	0	1	3	2	7	['4']	4	1	0	0	1	1.0	Probe
202.0771	2.0104	warm:cool::hot:cold	warm:cool	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
204.6422	2.013	warm:cool::hot:cold	None	hot:cold	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
209.3294	0.6159	warm:cool::hot:cold	warm:cool	hot:cold	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
210.9628	2.0106	up:down::high:low	up:down	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
213.7641	2.0103	up:down::high:low	None	high:low	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
216.4612	0.5801	up:down::high:low	up:down	high:low	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
218.0677	2.0078	black:white::terror:fear	black:white	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
222.2093	2.0174	black:white::terror:fear	None	terror:fear	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
224.7941	0.5798	black:white::terror:fear	black:white	terror:fear	0	2	1	4	3	['3']	3	2	0	0	1	1.0	Probe
226.3844	2.0102	wash:clean::cook:eat	wash:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
228.9516	2.0105	wash:clean::cook:eat	None	cook:eat	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
231.723	0.5535	wash:clean::cook:eat	wash:clean	cook:eat	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
233.3033	2.01	thirsty:drink::anger:yell	thirsty:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
236.7132	2.0178	thirsty:drink::anger:yell	None	anger:yell	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
239.3783	1.0829	thirsty:drink::anger:yell	thirsty:drink	anger:yell	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
241.4723	2.01	accept:reject::lower:volume	accept:reject	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
244.9002	2.0166	accept:reject::lower:volume	None	lower:volume	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
248.8167	0.6092	accept:reject::lower:volume	accept:reject	lower:volume	0	2	1	4	3	['3']	3	2	0	0	1	1.0	Probe
250.4418	2.0097	cute:adorable::burnish:shine	cute:adorable	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
254.0794	2.0067	cute:adorable::burnish:shine	None	burnish:shine	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
257.1601	0.5652	cute:adorable::burnish:shine	cute:adorable	burnish:shine	0	1	3	1	9	['3']	3	2	0	0	1	1.0	Probe
258.7437	2.0104	work:earn::stairs:ladder	work:earn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
261.6545	2.0171	work:earn::stairs:ladder	None	stairs:ladder	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
264.2293	0.56	work:earn::stairs:ladder	work:earn	stairs:ladder	0	3	1	9	2	['3']	3	2	0	0	1	1.0	Probe
265.8126	2.0104	run:sprint::under:over	run:sprint	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
268.416	2.0075	run:sprint::under:over	None	under:over	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
271.391	0.6383	run:sprint::under:over	run:sprint	under:over	0	1	2	1	5	['3']	3	2	0	0	1	1.0	Probe
273.0506	2.0077	drink:hydrate::house:home	drink:hydrate	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
275.8925	2.0166	drink:hydrate::house:home	None	house:home	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
278.7187	0.3745	drink:hydrate::house:home	drink:hydrate	house:home	0	3	1	9	1	['3']	3	2	0	0	1	1.0	Probe
