onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
119.8973	0.5144	pretty:beautiful::car:auto	pretty:beautiful	car:auto	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
121.4402	2.01	flee:escape::soften:voice	flee:escape	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
124.2757	2.0088	flee:escape::soften:voice	None	soften:voice	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
127.9925	0.4204	flee:escape::soften:voice	flee:escape	soften:voice	0	3	1	9	3	['3']	3	2	0	0	1	1.0	Probe
129.427	2.0098	inflation:price::witty:dumb	inflation:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
132.0203	2.0174	inflation:price::witty:dumb	None	witty:dumb	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
134.8981	0.4378	inflation:price::witty:dumb	inflation:price	witty:dumb	0	1	2	3	6	['3']	3	2	0	0	1	1.0	Probe
136.3643	2.0085	old:young::dark:light	old:young	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
139.4015	2.0059	old:young::dark:light	None	dark:light	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
142.7896	0.5055	old:young::dark:light	old:young	dark:light	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
144.3185	2.0074	enthusiastic:lazy::bright:dull	enthusiastic:lazy	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
147.2187	2.0084	enthusiastic:lazy::bright:dull	None	bright:dull	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
149.8333	0.4467	enthusiastic:lazy::bright:dull	enthusiastic:lazy	bright:dull	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
151.3033	2.0088	work:earn::speak:express	work:earn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
154.1063	2.0071	work:earn::speak:express	None	speak:express	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
157.6262	0.5991	work:earn::speak:express	work:earn	speak:express	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
159.2385	2.0102	heater:warmth::bath:cleanliness	heater:warmth	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
162.0912	2.0088	heater:warmth::bath:cleanliness	None	bath:cleanliness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
165.2095	0.5346	heater:warmth::bath:cleanliness	heater:warmth	bath:cleanliness	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
166.7587	2.0099	germs:sickness::acceleration:speed	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
169.3826	2.0204	germs:sickness::acceleration:speed	None	acceleration:speed	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
171.9394	0.4896	germs:sickness::acceleration:speed	germs:sickness	acceleration:speed	0	3	1	7	3	['4']	3	2	0	0	1	1.0	Probe
173.4444	2.0104	house:tent::tall:short	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
176.3545	2.0179	house:tent::tall:short	None	tall:short	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
179.2114	0.5585	house:tent::tall:short	house:tent	tall:short	0	1	2	2	4	['4']	4	1	0	0	1	1.0	Probe
180.7976	2.0101	raise:salary::lower:volume	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
183.4485	2.0103	raise:salary::lower:volume	None	lower:volume	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
186.5187	0.5401	raise:salary::lower:volume	raise:salary	lower:volume	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
188.0856	2.0082	just:unfair::heat:temperature	just:unfair	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
190.9645	2.014	just:unfair::heat:temperature	None	heat:temperature	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
193.6207	0.4369	just:unfair::heat:temperature	just:unfair	heat:temperature	0	2	1	6	3	['3']	3	2	0	0	1	1.0	Probe
195.0868	2.01	thirst:drink::funny:serious	thirst:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
197.8641	2.0172	thirst:drink::funny:serious	None	funny:serious	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
201.131	0.448	thirst:drink::funny:serious	thirst:drink	funny:serious	0	3	2	8	6	['3']	3	2	0	0	1	1.0	Probe
202.6071	2.0096	paper:parchment::shovel:spoon	paper:parchment	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
205.3057	2.0118	paper:parchment::shovel:spoon	None	shovel:spoon	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
207.9034	0.6364	paper:parchment::shovel:spoon	paper:parchment	shovel:spoon	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
209.5595	2.0101	cute:adorable::raise:elevate	cute:adorable	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
212.2205	2.0165	cute:adorable::raise:elevate	None	raise:elevate	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
214.8189	0.7038	cute:adorable::raise:elevate	cute:adorable	raise:elevate	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
216.5474	2.0085	top:bottom::teach:instruct	top:bottom	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
219.428	2.0123	top:bottom::teach:instruct	None	teach:instruct	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
222.1578	0.6668	top:bottom::teach:instruct	top:bottom	teach:instruct	0	2	1	5	1	['4']	4	1	0	0	1	1.0	Probe
223.4447	2.0103	wash:clean::careful:cautious	wash:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
227.5138	2.0096	wash:clean::careful:cautious	None	careful:cautious	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
230.1262	0.6419	wash:clean::careful:cautious	wash:clean	careful:cautious	0	3	1	9	1	['3']	4	1	0	0	1	1.0	Probe
231.7813	2.0103	couch:sofa::exercise:fitness	couch:sofa	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
234.892	2.0175	couch:sofa::exercise:fitness	None	exercise:fitness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
237.4922	0.5152	couch:sofa::exercise:fitness	couch:sofa	exercise:fitness	0	1	3	1	7	['3']	4	1	0	0	1	1.0	Probe
239.0346	2.0102	discount:price::cook:eat	discount:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
241.9023	2.01	discount:price::cook:eat	None	cook:eat	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
244.4521	0.6381	discount:price::cook:eat	discount:price	cook:eat	0	1	3	3	9	['3']	4	1	0	0	1	1.0	Probe
246.1037	2.0107	fat:thin::kid:child	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
248.7202	2.0117	fat:thin::kid:child	None	kid:child	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
251.6263	0.5069	fat:thin::kid:child	fat:thin	kid:child	0	2	1	4	1	['3']	3	2	0	0	1	1.0	Probe
253.157	2.0102	sword:knife::workout:sweat	sword:knife	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
256.7495	2.0191	sword:knife::workout:sweat	None	workout:sweat	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
259.9108	0.5337	sword:knife::workout:sweat	sword:knife	workout:sweat	0	1	3	2	7	['3']	3	2	0	0	1	1.0	Probe
261.461	2.0097	explosion:damage::book:magazine	explosion:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
264.0581	2.0136	explosion:damage::book:magazine	None	book:magazine	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
266.991	0.5523	explosion:damage::book:magazine	explosion:damage	book:magazine	0	3	1	7	2	['4']	4	1	0	0	1	1.0	Probe
268.5654	2.0081	ahead:behind::breathe:live	ahead:behind	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
271.2642	2.0106	ahead:behind::breathe:live	None	breathe:live	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
273.8034	0.4927	ahead:behind::breathe:live	ahead:behind	breathe:live	0	2	3	5	9	['3']	3	2	0	0	1	1.0	Probe
