onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
156.1895	2.0195	good:wrong::loud:discreet	None	loud:discreet	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
158.8922	0.6039	good:wrong::loud:discreet	good:wrong	loud:discreet	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
160.517	2.0099	lower:volume::discount:price	lower:volume	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
164.8722	2.0058	lower:volume::discount:price	None	discount:price	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
167.6919	0.5859	lower:volume::discount:price	lower:volume	discount:price	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
169.3027	2.0103	anger:yell::smiling:sad	anger:yell	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
172.1567	2.007	anger:yell::smiling:sad	None	smiling:sad	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
175.2051	0.5147	anger:yell::smiling:sad	anger:yell	smiling:sad	0	3	2	8	6	['4']	4	1	0	0	1	1.0	Probe
176.7394	2.0089	acceleration:speed::enthusiastic:lazy	acceleration:speed	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
180.1934	2.0062	acceleration:speed::enthusiastic:lazy	None	enthusiastic:lazy	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
184.4134	0.6623	acceleration:speed::enthusiastic:lazy	acceleration:speed	enthusiastic:lazy	0	1	2	3	6	['3']	3	2	0	0	1	1.0	Probe
186.0916	2.0094	exercise:fitness::repetition:boredom	exercise:fitness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
189.33	2.0055	exercise:fitness::repetition:boredom	None	repetition:boredom	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
192.0221	0.5639	exercise:fitness::repetition:boredom	exercise:fitness	repetition:boredom	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
193.6106	2.0094	heat:temperature::ignite:burn	heat:temperature	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
196.7427	2.0116	heat:temperature::ignite:burn	None	ignite:burn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
199.5343	0.62	heat:temperature::ignite:burn	heat:temperature	ignite:burn	0	1	3	3	9	['4']	3	2	0	0	1	1.0	Probe
201.1788	2.0103	north:south::ahead:behind	north:south	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
203.8191	2.004	north:south::ahead:behind	None	ahead:behind	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
206.361	0.8503	north:south::ahead:behind	north:south	ahead:behind	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
208.2306	2.0106	hot:cold::old:young	hot:cold	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
212.5809	2.0114	hot:cold::old:young	None	old:young	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
215.2132	0.6467	hot:cold::old:young	hot:cold	old:young	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
216.8837	2.0098	climb:descend::work:earn	climb:descend	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
219.4379	2.0067	climb:descend::work:earn	None	work:earn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
222.1195	0.5165	climb:descend::work:earn	climb:descend	work:earn	0	2	3	5	9	['3']	3	2	0	0	1	1.0	Probe
223.6539	2.0084	cook:eat::day:evening	cook:eat	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
226.2167	2.0132	cook:eat::day:evening	None	day:evening	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
228.9021	0.729	cook:eat::day:evening	cook:eat	day:evening	0	3	2	9	6	['4']	4	1	0	0	1	1.0	Probe
230.6545	2.01	danger:flee::in:out	danger:flee	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
233.3961	2.0193	danger:flee::in:out	None	in:out	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
237.422	0.5837	danger:flee::in:out	danger:flee	in:out	0	3	2	8	5	['3']	3	2	0	0	1	1.0	Probe
239.0233	2.0103	heat:sweat::sickness:medicate	heat:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
241.8126	2.0052	heat:sweat::sickness:medicate	None	sickness:medicate	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
245.1705	0.7274	heat:sweat::sickness:medicate	heat:sweat	sickness:medicate	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
246.9088	2.0105	kid:child::couch:sofa	kid:child	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
249.6758	2.0111	kid:child::couch:sofa	None	couch:sofa	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
252.428	0.6003	kid:child::couch:sofa	kid:child	couch:sofa	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
254.0444	2.0104	front:back::interior:exterior	front:back	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
256.694	2.0117	front:back::interior:exterior	None	interior:exterior	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
259.4082	0.535	front:back::interior:exterior	front:back	interior:exterior	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
260.9631	2.0104	high:down::option:choice	high:down	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
264.3895	2.0186	high:down::option:choice	None	option:choice	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
267.2348	0.5487	high:down::option:choice	high:down	option:choice	0	2	1	6	1	['4']	4	1	0	0	1	1.0	Probe
268.7991	2.0101	shovel:spoon::tiredness:rest	shovel:spoon	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
271.3391	2.0045	shovel:spoon::tiredness:rest	None	tiredness:rest	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
274.3553	0.8106	shovel:spoon::tiredness:rest	shovel:spoon	tiredness:rest	0	1	3	2	8	['3']	3	2	0	0	1	1.0	Probe
276.1868	2.0081	breathe:live::forward:backward	breathe:live	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
279.7707	2.0087	breathe:live::forward:backward	None	forward:backward	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
282.515	0.6293	breathe:live::forward:backward	breathe:live	forward:backward	0	3	2	9	5	['3']	3	2	0	0	1	1.0	Probe
