onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
76.3469	2.0093	loud:discreet::picture:drawing	loud:discreet	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
79.0222	2.0176	loud:discreet::picture:drawing	None	picture:drawing	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
82.2796	2.0572	loud:discreet::picture:drawing	loud:discreet	picture:drawing	0	2	1	6	2	['4']	4	1	0	0	1	1.0	Probe
85.3463	2.0106	in:out::loneliness:socialize	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
88.6136	2.0101	in:out::loneliness:socialize	None	loneliness:socialize	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
92.1193	0.525	in:out::loneliness:socialize	in:out	loneliness:socialize	0	2	3	5	8	['3']	4	1	0	0	1	1.0	Probe
93.6645	2.0096	black:white::pretty:ugly	black:white	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
97.254	2.0034	black:white::pretty:ugly	None	pretty:ugly	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
99.9225	0.7261	black:white::pretty:ugly	black:white	pretty:ugly	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
101.6645	2.01	fast:slow::bright:dark	fast:slow	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
104.8558	2.0189	fast:slow::bright:dark	None	bright:dark	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
108.0661	0.5311	fast:slow::bright:dark	fast:slow	bright:dark	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
109.6148	2.0102	up:down::fire:burns	up:down	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
112.5465	2.0119	up:down::fire:burns	None	fire:burns	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
115.4695	0.56	up:down::fire:burns	up:down	fire:burns	0	2	3	5	7	['4']	4	1	0	0	1	1.0	Probe
117.0494	2.0093	hill:mountain::anger:yell	hill:mountain	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
119.8285	2.0138	hill:mountain::anger:yell	None	anger:yell	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
122.6775	0.9945	hill:mountain::anger:yell	hill:mountain	anger:yell	0	1	3	2	8	['3']	3	2	0	0	1	1.0	Probe
124.6832	2.0094	day:evening::happiness:smile	day:evening	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
127.6293	2.0134	day:evening::happiness:smile	None	happiness:smile	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
130.6557	0.6047	day:evening::happiness:smile	day:evening	happiness:smile	0	2	3	6	8	['4']	4	1	0	0	1	1.0	Probe
132.2842	2.0088	stimulus:response::joke:laughter	stimulus:response	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
134.8974	2.0124	stimulus:response::joke:laughter	None	joke:laughter	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
137.5981	0.6969	stimulus:response::joke:laughter	stimulus:response	joke:laughter	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
139.3168	2.0099	ignite:burn::majority:small	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
142.1732	2.0038	ignite:burn::majority:small	None	majority:small	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
144.8378	0.4717	ignite:burn::majority:small	ignite:burn	majority:small	0	3	2	9	6	['3']	3	2	0	0	1	1.0	Probe
146.3344	2.0095	accept:reject::chair:sofa	accept:reject	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
149.6889	2.0052	accept:reject::chair:sofa	None	chair:sofa	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
152.3283	0.8093	accept:reject::chair:sofa	accept:reject	chair:sofa	0	2	1	4	2	['4']	4	1	0	0	1	1.0	Probe
154.1532	2.0078	rise:sink::under:over	rise:sink	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
157.5902	2.0044	rise:sink::under:over	None	under:over	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
160.1876	0.9557	rise:sink::under:over	rise:sink	under:over	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
162.1682	2.0099	east:west::front:back	east:west	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
164.9839	2.0111	east:west::front:back	None	front:back	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
167.5963	1.0335	east:west::front:back	east:west	front:back	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
169.6521	2.0098	run:sprint::study:learn	run:sprint	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
172.2827	2.0128	run:sprint::study:learn	None	study:learn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
175.5829	0.4373	run:sprint::study:learn	run:sprint	study:learn	0	1	3	1	9	['3']	4	1	0	0	1	1.0	Probe
177.0352	2.0105	low:up::good:wrong	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
179.6384	2.0076	low:up::good:wrong	None	good:wrong	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
182.6524	0.8014	low:up::good:wrong	low:up	good:wrong	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
184.4701	2.0095	ladder:stairs::table:desk	ladder:stairs	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
187.0109	2.0188	ladder:stairs::table:desk	None	table:desk	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
190.1836	0.6027	ladder:stairs::table:desk	ladder:stairs	table:desk	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
191.8039	2.0096	trim:shorten::high:low	trim:shorten	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
194.5366	2.0104	trim:shorten::high:low	None	high:low	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
198.5901	0.7828	trim:shorten::high:low	trim:shorten	high:low	0	3	2	9	5	['3']	3	2	0	0	1	1.0	Probe
200.3887	2.0086	repetition:boredom::below:above	repetition:boredom	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
203.9719	2.009	repetition:boredom::below:above	None	below:above	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
206.5602	0.8781	repetition:boredom::below:above	repetition:boredom	below:above	0	3	2	7	5	['3']	3	2	0	0	1	1.0	Probe
208.4567	2.0077	sleep:rest::advertise:promote	sleep:rest	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
212.5288	2.0193	sleep:rest::advertise:promote	None	advertise:promote	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
215.1803	0.5466	sleep:rest::advertise:promote	sleep:rest	advertise:promote	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
216.7385	2.0099	dim:light::coldness:shiver	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
219.7809	2.0177	dim:light::coldness:shiver	None	coldness:shiver	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
223.9133	0.9922	dim:light::coldness:shiver	dim:light	coldness:shiver	0	1	3	3	8	['4']	4	1	0	0	1	1.0	Probe
225.9224	2.0099	rise:tide::left:right	rise:tide	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
228.7542	2.0116	rise:tide::left:right	None	left:right	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
231.9444	0.6876	rise:tide::left:right	rise:tide	left:right	0	1	2	3	5	['4']	4	1	0	0	1	1.0	Probe
233.6573	2.0089	disease:sickness::injury:pain	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
236.4717	2.0112	disease:sickness::injury:pain	None	injury:pain	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
239.2217	0.9527	disease:sickness::injury:pain	disease:sickness	injury:pain	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
241.1904	2.0096	boat:ship::pants:trousers	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
243.8004	2.0164	boat:ship::pants:trousers	None	pants:trousers	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
246.3414	0.6276	boat:ship::pants:trousers	boat:ship	pants:trousers	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
247.9908	2.0096	tragedy:tears::rich:poor	tragedy:tears	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
251.2327	2.0179	tragedy:tears::rich:poor	None	rich:poor	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
253.8977	0.7548	tragedy:tears::rich:poor	tragedy:tears	rich:poor	0	3	2	7	4	['3']	3	2	0	0	1	1.0	Probe
255.6749	2.0095	pillow:cushion::rake:fork	pillow:cushion	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
258.6462	2.0049	pillow:cushion::rake:fork	None	rake:fork	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
262.0502	0.5709	pillow:cushion::rake:fork	pillow:cushion	rake:fork	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
263.6436	2.0079	pencil:pen::north:south	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
266.282	2.003	pencil:pen::north:south	None	north:south	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
270.5362	0.6273	pencil:pen::north:south	pencil:pen	north:south	0	1	2	2	5	['4']	4	1	0	0	1	1.0	Probe
272.1764	2.009	death:population::flood:water	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
275.2111	2.0078	death:population::flood:water	None	flood:water	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
277.9007	4.0183	death:population::flood:water	death:population	flood:water	1	1	1	3	3	None	3	1	0	0	1	1.0	Probe
282.9434	2.0094	tiredness:rest::big:large	tiredness:rest	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
286.6129	2.0068	tiredness:rest::big:large	None	big:large	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
289.405	2.083	tiredness:rest::big:large	tiredness:rest	big:large	0	3	1	8	1	['3']	3	2	0	0	1	1.0	Probe
