onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
117.843	1.7332	acceleration:speed::inflation:price	acceleration:speed	inflation:price	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
120.6044	2.0104	fun:boring::smiling:sad	fun:boring	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
123.5909	2.0081	fun:boring::smiling:sad	None	smiling:sad	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
126.1302	0.9624	fun:boring::smiling:sad	fun:boring	smiling:sad	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
128.1078	2.0095	teach:instruct::up:down	teach:instruct	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
130.7811	2.0205	teach:instruct::up:down	None	up:down	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
134.8592	0.6503	teach:instruct::up:down	teach:instruct	up:down	0	1	2	1	5	['4']	4	1	0	0	1	1.0	Probe
136.5267	2.01	climb:descend::pretty:beautiful	climb:descend	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
139.1717	2.016	climb:descend::pretty:beautiful	None	pretty:beautiful	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
142.0535	0.9922	climb:descend::pretty:beautiful	climb:descend	pretty:beautiful	0	2	1	5	1	['3']	3	2	0	0	1	1.0	Probe
144.0622	2.0103	danger:flee::force:pressure	danger:flee	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
146.6705	2.0197	danger:flee::force:pressure	None	force:pressure	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
149.2241	0.914	danger:flee::force:pressure	danger:flee	force:pressure	0	3	1	8	3	['3']	3	2	0	0	1	1.0	Probe
151.1667	2.0081	speak:express::ignite:burn	speak:express	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
155.9883	2.0214	speak:express::ignite:burn	None	ignite:burn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
158.7966	0.6155	speak:express::ignite:burn	speak:express	ignite:burn	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
160.4341	2.0103	left:right::in:out	left:right	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
163.925	2.0208	left:right::in:out	None	in:out	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
167.7569	0.65	left:right::in:out	left:right	in:out	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
169.4206	2.0101	shovel:spoon::black:white	shovel:spoon	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
172.2364	2.0119	shovel:spoon::black:white	None	black:white	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
174.7773	1.8527	shovel:spoon::black:white	shovel:spoon	black:white	0	1	2	2	4	['3']	3	2	0	0	1	1.0	Probe
177.6586	2.0084	dirty:bathe::thirsty:drink	dirty:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
180.3034	2.0143	dirty:bathe::thirsty:drink	None	thirsty:drink	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
183.2832	0.5949	dirty:bathe::thirsty:drink	dirty:bathe	thirsty:drink	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
184.8927	2.0098	book:magazine::ladder:stairs	book:magazine	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
188.1801	2.0069	book:magazine::ladder:stairs	None	ladder:stairs	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
190.7273	0.5611	book:magazine::ladder:stairs	book:magazine	ladder:stairs	1	1	1	2	2	['3']	3	1	0	0	1	1.0	Probe
192.3113	2.0103	below:above::dirtiness:bathe	below:above	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
195.3408	2.0151	below:above::dirtiness:bathe	None	dirtiness:bathe	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
198.226	0.5211	below:above::dirtiness:bathe	below:above	dirtiness:bathe	0	2	3	5	8	['3']	3	2	0	0	1	1.0	Probe
199.7653	2.009	illness:discomfort::explosion:damage	illness:discomfort	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
203.3921	2.0163	illness:discomfort::explosion:damage	None	explosion:damage	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
206.4945	0.4872	illness:discomfort::explosion:damage	illness:discomfort	explosion:damage	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
207.9998	2.0103	chair:sofa::pencil:pen	chair:sofa	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
210.7148	2.013	chair:sofa::pencil:pen	None	pencil:pen	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
213.7561	0.4908	chair:sofa::pencil:pen	chair:sofa	pencil:pen	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
215.2689	2.0102	bright:dull::day:evening	bright:dull	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
217.8949	2.0185	bright:dull::day:evening	None	day:evening	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
221.536	0.5815	bright:dull::day:evening	bright:dull	day:evening	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
223.1381	2.0104	read:learn::just:unfair	read:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
225.6787	2.0206	read:learn::just:unfair	None	just:unfair	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
228.8673	0.5626	read:learn::just:unfair	read:learn	just:unfair	0	3	2	9	6	['3']	3	2	0	0	1	1.0	Probe
230.46	2.0074	exercise:fitness::pillow:cushion	exercise:fitness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
233.2306	2.0211	exercise:fitness::pillow:cushion	None	pillow:cushion	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
236.349	0.8394	exercise:fitness::pillow:cushion	exercise:fitness	pillow:cushion	0	3	1	7	2	['4']	4	1	0	0	1	1.0	Probe
238.2097	2.0103	bathe:clean::work:earn	bathe:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
240.816	2.0216	bathe:clean::work:earn	None	work:earn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
244.5907	0.6505	bathe:clean::work:earn	bathe:clean	work:earn	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
246.2629	2.0097	speed:movement::raise:salary	speed:movement	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
248.8393	2.0176	speed:movement::raise:salary	None	raise:salary	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
251.4303	0.696	speed:movement::raise:salary	speed:movement	raise:salary	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
253.1478	2.0104	tall:short::repetition:boredom	tall:short	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
257.2829	2.01	tall:short::repetition:boredom	None	repetition:boredom	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
260.2522	1.0492	tall:short::repetition:boredom	tall:short	repetition:boredom	0	2	3	4	7	['4']	4	1	0	0	1	1.0	Probe
262.3171	2.0107	car:auto::top:bottom	car:auto	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
265.527	2.0184	car:auto::top:bottom	None	top:bottom	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
268.2262	0.72	car:auto::top:bottom	car:auto	top:bottom	0	1	2	1	5	['3']	3	2	0	0	1	1.0	Probe
269.9699	2.0105	rich:poor::stimulus:response	rich:poor	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
273.8309	2.0175	rich:poor::stimulus:response	None	stimulus:response	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
276.7783	2.9733	rich:poor::stimulus:response	rich:poor	stimulus:response	0	2	3	4	7	['4']	4	1	0	0	1	1.0	Probe
280.7741	2.0099	raise:elevate::cute:adorable	raise:elevate	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
283.6418	2.0096	raise:elevate::cute:adorable	None	cute:adorable	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
286.5301	0.5328	raise:elevate::cute:adorable	raise:elevate	cute:adorable	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
288.0779	2.0083	good:wrong::nervousness:sweat	good:wrong	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
291.5079	2.0126	good:wrong::nervousness:sweat	None	nervousness:sweat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
294.0965	1.3201	good:wrong::nervousness:sweat	good:wrong	nervousness:sweat	0	2	3	6	8	['3']	3	2	0	0	1	1.0	Probe
