onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
164.2467	2.0076	force:pressure::acceleration:speed	None	acceleration:speed	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
167.2267	2.2937	force:pressure::acceleration:speed	force:pressure	acceleration:speed	1	1	1	3	3	['3']	4	2	0	0	1	1.0	Probe
170.5475	2.0094	explosion:damage::fun:boring	explosion:damage	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
173.1061	2.0181	explosion:damage::fun:boring	None	fun:boring	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
175.7435	0.7654	explosion:damage::fun:boring	explosion:damage	fun:boring	0	3	2	7	6	['4']	4	1	0	0	1	1.0	Probe
177.5323	2.0106	fast:slow::heat:sweat	fast:slow	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
181.3927	2.0181	fast:slow::heat:sweat	None	heat:sweat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
184.1165	2.5302	fast:slow::heat:sweat	fast:slow	heat:sweat	0	2	3	4	8	['3']	4	1	0	0	1	1.0	Probe
187.6693	2.0106	fat:thin::dirty:bathe	fat:thin	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
190.2311	2.0163	fat:thin::dirty:bathe	None	dirty:bathe	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
194.4565	1.9249	fat:thin::dirty:bathe	fat:thin	dirty:bathe	0	2	3	4	8	['3']	4	1	0	0	1	1.0	Probe
197.4069	2.0098	germs:sickness::illness:discomfort	germs:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
200.1945	2.0065	germs:sickness::illness:discomfort	None	illness:discomfort	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
202.9105	1.3015	germs:sickness::illness:discomfort	germs:sickness	illness:discomfort	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
205.2261	2.0101	ahead:behind::bath:cleanliness	ahead:behind	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
207.7884	2.0156	ahead:behind::bath:cleanliness	None	bath:cleanliness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
210.5316	0.9893	ahead:behind::bath:cleanliness	ahead:behind	bath:cleanliness	0	2	3	5	7	['3']	3	2	0	0	1	1.0	Probe
212.5455	2.0104	house:tent::book:magazine	house:tent	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
215.8091	2.0145	house:tent::book:magazine	None	book:magazine	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
219.1049	0.6121	house:tent::book:magazine	house:tent	book:magazine	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
220.732	2.0101	fright:scream::loneliness:socialize	fright:scream	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
223.3892	2.0037	fright:scream::loneliness:socialize	None	loneliness:socialize	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
226.1497	0.8097	fright:scream::loneliness:socialize	fright:scream	loneliness:socialize	1	3	3	8	8	['4']	3	1	0	0	1	1.0	Probe
227.9843	2.0105	right:bad::advertise:promote	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
230.724	2.0052	right:bad::advertise:promote	None	advertise:promote	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
233.6328	1.0476	right:bad::advertise:promote	right:bad	advertise:promote	0	2	3	6	9	['3']	3	2	0	0	1	1.0	Probe
235.7044	2.0104	flee:escape::read:learn	flee:escape	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
238.394	2.0045	flee:escape::read:learn	None	read:learn	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
241.2797	2.1371	flee:escape::read:learn	flee:escape	read:learn	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
244.4471	2.0038	death:population::start:finish	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
247.0331	2.0187	death:population::start:finish	None	start:finish	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
250.8746	1.4055	death:population::start:finish	death:population	start:finish	0	1	2	3	5	['3']	3	2	0	0	1	1.0	Probe
253.2945	2.0096	forward:backward::north:south	forward:backward	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
255.9248	2.0137	forward:backward::north:south	None	north:south	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
259.0421	0.9297	forward:backward::north:south	forward:backward	north:south	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
260.9973	2.0098	inflation:price::hunger:eat	inflation:price	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
263.6902	2.018	inflation:price::hunger:eat	None	hunger:eat	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
266.7603	0.7305	inflation:price::hunger:eat	inflation:price	hunger:eat	0	1	3	3	8	['4']	4	1	0	0	1	1.0	Probe
268.5162	2.0104	smiling:sad::high:down	smiling:sad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
271.0712	2.0062	smiling:sad::high:down	None	high:down	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
273.7304	2.4474	smiling:sad::high:down	smiling:sad	high:down	1	2	2	6	6	['4']	3	1	0	0	1	1.0	Probe
277.2034	2.0096	raise:salary::shorten:distance	raise:salary	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
279.9395	2.0079	raise:salary::shorten:distance	None	shorten:distance	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
282.8591	0.8297	raise:salary::shorten:distance	raise:salary	shorten:distance	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
284.7065	2.0094	make:manufacture::obey:protest	make:manufacture	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
288.5444	2.0064	make:manufacture::obey:protest	None	obey:protest	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
291.3314	0.8693	make:manufacture::obey:protest	make:manufacture	obey:protest	0	1	2	1	6	['3']	3	2	0	0	1	1.0	Probe
