onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
68.5403	2.0179	speak:express::flee:escape	None	flee:escape	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
72.8463	0.5448	speak:express::flee:escape	speak:express	flee:escape	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
74.4159	2.0103	hunger:eat::dirtiness:bathe	hunger:eat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
77.2896	2.0205	hunger:eat::dirtiness:bathe	None	dirtiness:bathe	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
80.2976	0.6993	hunger:eat::dirtiness:bathe	hunger:eat	dirtiness:bathe	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
82.02	2.0077	pants:trousers::spin:twirl	pants:trousers	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
85.3158	2.0129	pants:trousers::spin:twirl	None	spin:twirl	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
88.1666	0.5498	pants:trousers::spin:twirl	pants:trousers	spin:twirl	1	1	1	1	1	['3']	3	1	0	0	1	1.0	Probe
89.736	2.0102	dark:light::hill:mountain	dark:light	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
92.2781	2.0188	dark:light::hill:mountain	None	hill:mountain	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
96.0459	0.5744	dark:light::hill:mountain	dark:light	hill:mountain	0	2	1	4	2	['4']	4	1	0	0	1	1.0	Probe
97.6389	2.0091	bath:cleanliness::pencil:pen	bath:cleanliness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
100.1922	2.0065	bath:cleanliness::pencil:pen	None	pencil:pen	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
102.8077	0.6511	bath:cleanliness::pencil:pen	bath:cleanliness	pencil:pen	0	3	1	7	2	['3']	3	2	0	0	1	1.0	Probe
104.473	2.0098	start:finish::top:bottom	start:finish	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
107.0774	2.0059	start:finish::top:bottom	None	top:bottom	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
110.6376	0.5308	start:finish::top:bottom	start:finish	top:bottom	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
112.1913	2.0099	dirty:bathe::thirst:drink	dirty:bathe	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
115.7816	1.7084	dirty:bathe::thirst:drink	None	thirst:drink	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
118.3857	0.6427	dirty:bathe::thirst:drink	dirty:bathe	thirst:drink	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
120.048	2.0101	read:learn::sleep:rest	read:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
122.963	2.0124	read:learn::sleep:rest	None	sleep:rest	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
125.7462	0.6432	read:learn::sleep:rest	read:learn	sleep:rest	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
127.4164	2.0101	fun:boring::powerful:meek	fun:boring	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
130.6677	2.0096	fun:boring::powerful:meek	None	powerful:meek	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
133.5014	0.5011	fun:boring::powerful:meek	fun:boring	powerful:meek	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
135.0212	2.0074	house:home::boat:ship	house:home	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
138.2433	2.0196	house:home::boat:ship	None	boat:ship	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
140.9386	0.5526	house:home::boat:ship	house:home	boat:ship	1	1	1	1	1	['4']	3	1	0	0	1	1.0	Probe
142.5067	2.007	bright:dark::cute:adorable	bright:dark	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
145.2378	2.01	bright:dark::cute:adorable	None	cute:adorable	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
147.8051	0.7792	bright:dark::cute:adorable	bright:dark	cute:adorable	0	2	1	4	1	['4']	4	1	0	0	1	1.0	Probe
149.6053	2.0102	big:large::low:up	big:large	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
152.3338	2.0159	big:large::low:up	None	low:up	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
154.91	0.5519	big:large::low:up	big:large	low:up	0	1	2	1	6	['3']	3	2	0	0	1	1.0	Probe
156.4906	2.0101	terror:fear::dim:light	terror:fear	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
159.0751	2.0097	terror:fear::dim:light	None	dim:light	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
161.7521	0.8157	terror:fear::dim:light	terror:fear	dim:light	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
163.5929	2.0097	joke:laughter::rise:tide	joke:laughter	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
166.6069	2.0131	joke:laughter::rise:tide	None	rise:tide	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
169.3143	0.6294	joke:laughter::rise:tide	joke:laughter	rise:tide	0	3	1	7	3	['3']	3	2	0	0	1	1.0	Probe
170.9613	2.01	workout:sweat::disease:sickness	workout:sweat	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
174.065	2.0071	workout:sweat::disease:sickness	None	disease:sickness	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
176.6753	0.7093	workout:sweat::disease:sickness	workout:sweat	disease:sickness	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
178.4135	2.0097	speed:movement::fat:thin	speed:movement	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
180.9607	2.0132	speed:movement::fat:thin	None	fat:thin	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
183.5281	0.8404	speed:movement::fat:thin	speed:movement	fat:thin	0	1	2	3	4	['4']	4	1	0	0	1	1.0	Probe
185.3834	2.0082	under:over::drink:hydrate	under:over	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
188.3326	2.0097	under:over::drink:hydrate	None	drink:hydrate	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
191.5275	0.69	under:over::drink:hydrate	under:over	drink:hydrate	0	2	3	5	9	['4']	4	1	0	0	1	1.0	Probe
193.234	2.0097	teach:instruct::germs:sickness	teach:instruct	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
197.1377	2.007	teach:instruct::germs:sickness	None	germs:sickness	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
200.3209	0.5948	teach:instruct::germs:sickness	teach:instruct	germs:sickness	0	1	3	1	7	['3']	3	2	0	0	1	1.0	Probe
201.9361	2.0101	bathe:clean::run:sprint	bathe:clean	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
204.6739	2.0061	bathe:clean::run:sprint	None	run:sprint	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
207.4574	0.5922	bathe:clean::run:sprint	bathe:clean	run:sprint	0	3	1	9	1	['3']	4	1	0	0	1	1.0	Probe
209.0732	2.0081	book:magazine::exercise:healthy	book:magazine	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
211.8346	2.014	book:magazine::exercise:healthy	None	exercise:healthy	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
214.3949	2.1648	book:magazine::exercise:healthy	book:magazine	exercise:healthy	0	1	3	2	9	['3']	4	1	0	0	1	1.0	Probe
217.5739	2.0093	shorten:distance::force:pressure	shorten:distance	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
221.0511	2.0165	shorten:distance::force:pressure	None	force:pressure	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
224.6628	0.6994	shorten:distance::force:pressure	shorten:distance	force:pressure	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
226.3754	2.0103	chair:sofa::east:west	chair:sofa	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
229.6149	2.0048	chair:sofa::east:west	None	east:west	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
232.2286	0.6884	chair:sofa::east:west	chair:sofa	east:west	0	1	2	2	5	['4']	4	1	0	0	1	1.0	Probe
233.9441	2.0103	high:low::up:down	high:low	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
236.7491	2.0059	high:low::up:down	None	up:down	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
239.7373	0.994	high:low::up:down	high:low	up:down	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
241.746	2.0102	pretty:ugly::good:bad	pretty:ugly	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
245.1801	2.0106	pretty:ugly::good:bad	None	good:bad	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
248.2789	0.6464	pretty:ugly::good:bad	pretty:ugly	good:bad	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
249.9486	2.01	fence:hedge::paper:parchment	fence:hedge	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
253.7827	2.0101	fence:hedge::paper:parchment	None	paper:parchment	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
256.9551	0.8595	fence:hedge::paper:parchment	fence:hedge	paper:parchment	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
258.8371	2.0072	illness:discomfort::stimulus:response	illness:discomfort	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
261.426	2.0188	illness:discomfort::stimulus:response	None	stimulus:response	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
264.5741	2.4172	illness:discomfort::stimulus:response	illness:discomfort	stimulus:response	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
268.0198	2.0101	study:learn::warm:cool	study:learn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
270.8199	2.0107	study:learn::warm:cool	None	warm:cool	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
273.5526	0.4983	study:learn::warm:cool	study:learn	warm:cool	0	3	2	9	4	['3']	3	2	0	0	1	1.0	Probe
275.0718	2.0105	obey:protest::right:bad	obey:protest	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
278.5138	2.0187	obey:protest::right:bad	None	right:bad	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
281.0593	1.2797	obey:protest::right:bad	obey:protest	right:bad	1	2	2	6	6	['3']	4	2	0	0	1	1.0	Probe
