onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
61.9102	2.0059	fast:slow::bright:dark	None	bright:dark	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
64.4438	0.6361	fast:slow::bright:dark	fast:slow	bright:dark	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
66.109	2.0081	accept:reject::chair:sofa	accept:reject	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
68.8169	2.0175	accept:reject::chair:sofa	None	chair:sofa	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
71.6715	0.9223	accept:reject::chair:sofa	accept:reject	chair:sofa	0	2	1	4	2	['4']	4	1	0	0	1	1.0	Probe
73.6092	2.01	ladder:stairs::table:desk	ladder:stairs	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
76.3266	2.0099	ladder:stairs::table:desk	None	table:desk	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
79.6044	1.0816	ladder:stairs::table:desk	ladder:stairs	table:desk	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
81.711	2.0102	spin:twirl::house:home	spin:twirl	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
84.709	2.013	spin:twirl::house:home	None	house:home	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
87.7705	0.6316	spin:twirl::house:home	spin:twirl	house:home	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
89.4291	2.0109	low:up::good:wrong	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
92.4618	2.0122	low:up::good:wrong	None	good:wrong	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
95.1888	0.5862	low:up::good:wrong	low:up	good:wrong	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
96.7988	2.0097	loud:discreet::picture:drawing	loud:discreet	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
100.1029	2.0064	loud:discreet::picture:drawing	None	picture:drawing	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
102.9173	0.5837	loud:discreet::picture:drawing	loud:discreet	picture:drawing	0	2	1	6	2	['4']	4	1	0	0	1	1.0	Probe
104.5181	2.0091	repetition:boredom::below:above	repetition:boredom	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
107.1055	2.0055	repetition:boredom::below:above	None	below:above	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
110.206	0.5508	repetition:boredom::below:above	repetition:boredom	below:above	0	3	2	7	5	['4']	4	1	0	0	1	1.0	Probe
111.7692	2.0099	thirsty:drink::fence:hedge	thirsty:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
114.6436	2.0196	thirsty:drink::fence:hedge	None	fence:hedge	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
117.2404	0.5373	thirsty:drink::fence:hedge	thirsty:drink	fence:hedge	0	3	1	8	2	['4']	4	1	0	0	1	1.0	Probe
118.8063	2.0079	dim:light::coldness:shiver	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
121.8686	2.0131	dim:light::coldness:shiver	None	coldness:shiver	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
124.5093	1.3145	dim:light::coldness:shiver	dim:light	coldness:shiver	0	1	3	3	8	['3']	4	1	0	0	1	1.0	Probe
126.8394	2.0101	run:sprint::study:learn	run:sprint	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
129.9003	2.0167	run:sprint::study:learn	None	study:learn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
132.6175	1.8807	run:sprint::study:learn	run:sprint	study:learn	0	1	3	1	9	['4']	3	2	0	0	1	1.0	Probe
135.5295	2.0059	exercise:healthy::burnish:shine	exercise:healthy	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
139.0289	2.0073	exercise:healthy::burnish:shine	None	burnish:shine	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
141.9569	0.8683	exercise:healthy::burnish:shine	exercise:healthy	burnish:shine	1	3	3	9	9	['4']	3	1	0	0	1	1.0	Probe
143.8447	2.0093	death:population::flood:water	death:population	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
146.8237	2.0146	death:population::flood:water	None	flood:water	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
149.7249	1.0404	death:population::flood:water	death:population	flood:water	1	1	1	3	3	['4']	3	1	0	0	1	1.0	Probe
151.7788	2.0107	up:down::fire:burns	up:down	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
154.9052	2.0184	up:down::fire:burns	None	fire:burns	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
157.624	0.7073	up:down::fire:burns	up:down	fire:burns	0	2	3	5	7	['3']	3	2	0	0	1	1.0	Probe
159.3491	2.0091	stimulus:response::joke:laughter	stimulus:response	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
162.1171	2.0083	stimulus:response::joke:laughter	None	joke:laughter	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
166.8296	0.7341	stimulus:response::joke:laughter	stimulus:response	joke:laughter	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
168.5836	2.0104	rise:tide::left:right	rise:tide	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
172.6433	2.0183	rise:tide::left:right	None	left:right	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
176.3388	0.4723	rise:tide::left:right	rise:tide	left:right	0	1	2	3	5	['4']	4	1	0	0	1	1.0	Probe
177.8366	2.0096	trim:shorten::high:low	trim:shorten	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
180.4487	2.0151	trim:shorten::high:low	None	high:low	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
184.3413	0.8081	trim:shorten::high:low	trim:shorten	high:low	0	3	2	9	5	['3']	3	2	0	0	1	1.0	Probe
186.1724	2.0093	disease:sickness::injury:pain	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
190.2957	2.0207	disease:sickness::injury:pain	None	injury:pain	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
194.0876	0.6433	disease:sickness::injury:pain	disease:sickness	injury:pain	1	3	3	7	7	['3']	3	1	0	0	1	1.0	Probe
195.7594	2.0083	sleep:rest::advertise:promote	sleep:rest	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
198.6971	2.0214	sleep:rest::advertise:promote	None	advertise:promote	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
202.1466	1.4345	sleep:rest::advertise:promote	sleep:rest	advertise:promote	1	3	3	9	9	['3']	4	2	0	0	1	1.0	Probe
204.6102	2.0098	pillow:cushion::rake:fork	pillow:cushion	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
207.6986	2.0056	pillow:cushion::rake:fork	None	rake:fork	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
211.0714	0.6179	pillow:cushion::rake:fork	pillow:cushion	rake:fork	1	1	1	2	2	['4']	4	2	0	0	1	1.0	Probe
212.7124	2.0097	hill:mountain::anger:yell	hill:mountain	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
215.5905	2.0156	hill:mountain::anger:yell	None	anger:yell	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
218.3705	1.0719	hill:mountain::anger:yell	hill:mountain	anger:yell	0	1	3	2	8	['4']	3	2	0	0	1	1.0	Probe
220.4638	2.0104	pencil:pen::north:south	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
223.0572	2.0176	pencil:pen::north:south	None	north:south	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
226.5027	0.5815	pencil:pen::north:south	pencil:pen	north:south	0	1	2	2	5	['4']	4	1	0	0	1	1.0	Probe
228.0993	2.0101	black:white::pretty:ugly	black:white	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
231.4105	2.0166	black:white::pretty:ugly	None	pretty:ugly	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
234.0433	0.6819	black:white::pretty:ugly	black:white	pretty:ugly	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
235.7511	2.0103	rise:sink::under:over	rise:sink	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
238.7903	2.0053	rise:sink::under:over	None	under:over	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
243.24	0.6135	rise:sink::under:over	rise:sink	under:over	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
244.8701	2.0104	warm:cool::read:learn	warm:cool	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
247.7953	2.0193	warm:cool::read:learn	None	read:learn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
250.4851	0.6465	warm:cool::read:learn	warm:cool	read:learn	0	2	3	4	9	['4']	4	1	0	0	1	1.0	Probe
252.1611	2.0212	tiredness:rest::big:large	tiredness:rest	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
256.1093	2.0073	tiredness:rest::big:large	None	big:large	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
259.0661	0.7076	tiredness:rest::big:large	tiredness:rest	big:large	0	3	1	8	1	['3']	3	2	0	0	1	1.0	Probe
260.791	2.0103	right:bad::obey:protest	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
263.4774	2.008	right:bad::obey:protest	None	obey:protest	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
266.2519	0.7497	right:bad::obey:protest	right:bad	obey:protest	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
268.0273	2.0091	sickness:medicate::danger:flee	sickness:medicate	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
272.0929	2.0112	sickness:medicate::danger:flee	None	danger:flee	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
275.0055	0.9944	sickness:medicate::danger:flee	sickness:medicate	danger:flee	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
277.0121	2.01	day:evening::happiness:smile	day:evening	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
280.1449	2.0114	day:evening::happiness:smile	None	happiness:smile	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
283.0215	1.2647	day:evening::happiness:smile	day:evening	happiness:smile	0	2	3	6	8	['3']	3	2	0	0	1	1.0	Probe
285.3142	2.0104	east:west::front:back	east:west	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
288.3956	2.013	east:west::front:back	None	front:back	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
291.6099	0.5905	east:west::front:back	east:west	front:back	1	2	2	5	5	['3']	3	1	0	0	1	1.0	Probe
