onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
77.1098	0.9253	black:white::pretty:ugly	black:white	pretty:ugly	1	2	2	4	4	['3']	3	1	0	0	1	1.0	Probe
79.0497	2.0094	option:choice::high:down	option:choice	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
81.7166	2.0091	option:choice::high:down	None	high:down	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
84.2537	0.8301	option:choice::high:down	option:choice	high:down	0	1	2	1	6	['4']	4	1	0	0	1	1.0	Probe
86.1006	2.0084	repetition:boredom::below:above	repetition:boredom	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
89.0255	2.0166	repetition:boredom::below:above	None	below:above	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
91.7207	0.6011	repetition:boredom::below:above	repetition:boredom	below:above	0	3	2	7	5	['3']	3	2	0	0	1	1.0	Probe
93.3322	2.0098	east:west::front:back	east:west	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
96.8585	2.0168	east:west::front:back	None	front:back	1	None	2	None	5	0	0	0	0	1	0	1.0	CD
99.481	0.7386	east:west::front:back	east:west	front:back	1	2	2	5	5	['4']	4	2	0	0	1	1.0	Probe
101.2324	2.0094	thirsty:drink::fence:hedge	thirsty:drink	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
104.3779	2.0139	thirsty:drink::fence:hedge	None	fence:hedge	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
106.9729	0.7975	thirsty:drink::fence:hedge	thirsty:drink	fence:hedge	0	3	1	8	2	['4']	4	1	0	0	1	1.0	Probe
108.783	2.0087	disease:sickness::injury:pain	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
111.607	2.018	disease:sickness::injury:pain	None	injury:pain	1	None	3	None	7	0	0	0	0	1	0	1.0	CD
115.0786	0.9594	disease:sickness::injury:pain	disease:sickness	injury:pain	1	3	3	7	7	['4']	4	2	0	0	1	1.0	Probe
117.0501	2.0081	low:up::good:wrong	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
119.8101	2.0147	low:up::good:wrong	None	good:wrong	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
122.6744	0.4735	low:up::good:wrong	low:up	good:wrong	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
124.1652	2.0094	accept:reject::chair:sofa	accept:reject	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
127.5275	2.0137	accept:reject::chair:sofa	None	chair:sofa	0	None	1	None	2	0	0	0	0	1	0	1.0	CD
130.6393	0.7586	accept:reject::chair:sofa	accept:reject	chair:sofa	0	2	1	4	2	['3']	3	2	0	0	1	1.0	Probe
132.4149	2.0096	day:evening::happiness:smile	day:evening	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
135.1604	2.0139	day:evening::happiness:smile	None	happiness:smile	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
138.966	0.5307	day:evening::happiness:smile	day:evening	happiness:smile	0	2	3	6	8	['3']	3	2	0	0	1	1.0	Probe
140.5145	2.0098	boat:ship::pants:trousers	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
143.861	2.0132	boat:ship::pants:trousers	None	pants:trousers	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
147.5859	0.6045	boat:ship::pants:trousers	boat:ship	pants:trousers	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
149.2142	2.0099	warm:cool::read:learn	warm:cool	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
151.8754	2.0152	warm:cool::read:learn	None	read:learn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
154.9304	0.6829	warm:cool::read:learn	warm:cool	read:learn	0	2	3	4	9	['3']	3	2	0	0	1	1.0	Probe
156.6307	2.0098	dim:light::coldness:shiver	dim:light	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
159.2639	2.0099	dim:light::coldness:shiver	None	coldness:shiver	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
162.3916	1.0116	dim:light::coldness:shiver	dim:light	coldness:shiver	0	1	3	3	8	['4']	4	1	0	0	1	1.0	Probe
164.4134	2.0102	in:out::loneliness:socialize	in:out	None	None	2	None	5	None	0	0	0	1	0	0	1.0	AB
167.0822	2.0081	in:out::loneliness:socialize	None	loneliness:socialize	0	None	3	None	8	0	0	0	0	1	0	1.0	CD
170.1579	0.7912	in:out::loneliness:socialize	in:out	loneliness:socialize	0	2	3	5	8	['3']	4	1	0	0	1	1.0	Probe
171.9642	2.0093	tragedy:tears::rich:poor	tragedy:tears	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
174.8049	2.0185	tragedy:tears::rich:poor	None	rich:poor	0	None	2	None	4	0	0	0	0	1	0	1.0	CD
178.7257	0.6943	tragedy:tears::rich:poor	tragedy:tears	rich:poor	0	3	2	7	4	['4']	4	1	0	0	1	1.0	Probe
180.4304	2.0096	right:bad::obey:protest	right:bad	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
183.6119	2.0113	right:bad::obey:protest	None	obey:protest	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
186.4755	0.5478	right:bad::obey:protest	right:bad	obey:protest	1	2	2	6	6	['4']	4	2	0	0	1	1.0	Probe
188.052	2.0045	exercise:healthy::burnish:shine	exercise:healthy	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
192.4108	2.0123	exercise:healthy::burnish:shine	None	burnish:shine	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
195.0904	0.9068	exercise:healthy::burnish:shine	exercise:healthy	burnish:shine	1	3	3	9	9	['4']	4	2	0	0	1	1.0	Probe
197.0132	2.0096	sleep:rest::advertise:promote	sleep:rest	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
200.204	2.0189	sleep:rest::advertise:promote	None	advertise:promote	1	None	3	None	9	0	0	0	0	1	0	1.0	CD
203.3007	0.7032	sleep:rest::advertise:promote	sleep:rest	advertise:promote	1	3	3	9	9	['3']	3	1	0	0	1	1.0	Probe
205.0316	2.0077	ignite:burn::majority:small	ignite:burn	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
207.8987	2.0072	ignite:burn::majority:small	None	majority:small	0	None	2	None	6	0	0	0	0	1	0	1.0	CD
211.0385	0.4934	ignite:burn::majority:small	ignite:burn	majority:small	0	3	2	9	6	['3']	3	2	0	0	1	1.0	Probe
212.5469	2.009	force:pressure::speed:movement	force:pressure	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
215.8248	2.0143	force:pressure::speed:movement	None	speed:movement	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
220.6521	1.7105	force:pressure::speed:movement	force:pressure	speed:movement	1	1	1	3	3	['3']	3	1	0	0	1	1.0	Probe
223.3796	2.0094	trim:shorten::high:low	trim:shorten	None	None	3	None	9	None	0	0	0	1	0	0	1.0	AB
226.0097	2.0126	trim:shorten::high:low	None	high:low	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
228.5609	0.5475	trim:shorten::high:low	trim:shorten	high:low	0	3	2	9	5	['4']	4	1	0	0	1	1.0	Probe
230.1289	2.0099	pencil:pen::north:south	pencil:pen	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
233.7773	2.0114	pencil:pen::north:south	None	north:south	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
236.3598	0.7044	pencil:pen::north:south	pencil:pen	north:south	0	1	2	2	5	['4']	4	1	0	0	1	1.0	Probe
238.0793	2.0093	fright:scream::heat:sweat	fright:scream	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
240.7889	2.0163	fright:scream::heat:sweat	None	heat:sweat	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
243.641	0.5532	fright:scream::heat:sweat	fright:scream	heat:sweat	1	3	3	8	8	['3']	3	1	0	0	1	1.0	Probe
245.2125	2.0093	tiredness:rest::big:large	tiredness:rest	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
248.0149	2.0068	tiredness:rest::big:large	None	big:large	0	None	1	None	1	0	0	0	0	1	0	1.0	CD
251.4137	0.5164	tiredness:rest::big:large	tiredness:rest	big:large	0	3	1	8	1	['4']	4	1	0	0	1	1.0	Probe
252.9452	2.0097	run:sprint::study:learn	run:sprint	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
257.1935	2.0113	run:sprint::study:learn	None	study:learn	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
259.9919	1.0757	run:sprint::study:learn	run:sprint	study:learn	0	1	3	1	9	['3']	4	1	0	0	1	1.0	Probe
262.0807	2.0073	ladder:stairs::table:desk	ladder:stairs	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
265.017	2.0043	ladder:stairs::table:desk	None	table:desk	1	None	1	None	2	0	0	0	0	1	0	1.0	CD
267.5629	0.8988	ladder:stairs::table:desk	ladder:stairs	table:desk	1	1	1	2	2	['3']	4	2	0	0	1	1.0	Probe
269.4781	2.0098	rise:tide::left:right	rise:tide	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
272.1077	2.0135	rise:tide::left:right	None	left:right	0	None	2	None	5	0	0	0	0	1	0	1.0	CD
274.6637	1.7296	rise:tide::left:right	rise:tide	left:right	0	1	2	3	5	['3']	4	1	0	0	1	1.0	Probe
277.4111	2.01	fast:slow::bright:dark	fast:slow	None	None	2	None	4	None	0	0	0	1	0	0	1.0	AB
280.9741	2.0136	fast:slow::bright:dark	None	bright:dark	1	None	2	None	4	0	0	0	0	1	0	1.0	CD
283.8938	0.6414	fast:slow::bright:dark	fast:slow	bright:dark	1	2	2	4	4	['4']	4	2	0	0	1	1.0	Probe
