onset	duration	TrialTag	ABTag	CDTag	Match	ABMainRel	CDMainRel	ABSubRel	CDSubRel	ProbeResp	ProbeCorr	ProbeArr	AB	CD	Probe	intensity	TrialType
243.1015	2.0098	cute:adorable::burnish:shine	cute:adorable	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
246.0555	2.0069	cute:adorable::burnish:shine	None	burnish:shine	0	None	3	None	9	0	0	0	0	1	0	1.0	CD
249.0213	0.686	cute:adorable::burnish:shine	cute:adorable	burnish:shine	0	1	3	1	9	['4']	4	1	0	0	1	1.0	Probe
250.721	2.0095	disease:sickness::flood:water	disease:sickness	None	None	3	None	7	None	0	0	0	1	0	0	1.0	AB
253.7974	2.0178	disease:sickness::flood:water	None	flood:water	0	None	1	None	3	0	0	0	0	1	0	1.0	CD
256.9114	2.4281	disease:sickness::flood:water	disease:sickness	flood:water	0	3	1	7	3	['4']	4	1	0	0	1	1.0	Probe
260.3564	2.0111	low:up::funny:serious	low:up	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
263.4879	2.0141	low:up::funny:serious	None	funny:serious	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
267.6777	0.6002	low:up::funny:serious	low:up	funny:serious	1	2	2	6	6	['3']	3	1	0	0	1	1.0	Probe
269.3009	2.02	nervousness:sweat::coldness:shiver	nervousness:sweat	None	None	3	None	8	None	0	0	0	1	0	0	1.0	AB
272.077	2.0116	nervousness:sweat::coldness:shiver	None	coldness:shiver	1	None	3	None	8	0	0	0	0	1	0	1.0	CD
274.7752	2.234	nervousness:sweat::coldness:shiver	nervousness:sweat	coldness:shiver	1	3	3	8	8	['4']	4	2	0	0	1	1.0	Probe
278.0303	2.0105	boat:ship::big:large	boat:ship	None	None	1	None	1	None	0	0	0	1	0	0	1.0	AB
280.791	2.0174	boat:ship::big:large	None	big:large	1	None	1	None	1	0	0	0	0	1	0	1.0	CD
284.1713	0.8628	boat:ship::big:large	boat:ship	big:large	1	1	1	1	1	['4']	4	2	0	0	1	1.0	Probe
286.0506	2.0099	sword:knife::accident:damage	sword:knife	None	None	1	None	2	None	0	0	0	1	0	0	1.0	AB
289.8411	2.0041	sword:knife::accident:damage	None	accident:damage	0	None	3	None	7	0	0	0	0	1	0	1.0	CD
292.5489	2.0125	sword:knife::accident:damage	sword:knife	accident:damage	0	1	3	2	7	['4']	3	2	0	0	1	1.0	Probe
295.59	2.0071	enthusiastic:lazy::witty:dumb	enthusiastic:lazy	None	None	2	None	6	None	0	0	0	1	0	0	1.0	AB
298.6264	2.0053	enthusiastic:lazy::witty:dumb	None	witty:dumb	1	None	2	None	6	0	0	0	0	1	0	1.0	CD
301.5673	0.6321	enthusiastic:lazy::witty:dumb	enthusiastic:lazy	witty:dumb	1	2	2	6	6	['3']	4	2	0	0	1	1.0	Probe
303.2231	2.0103	darken:color::soften:voice	darken:color	None	None	1	None	3	None	0	0	0	1	0	0	1.0	AB
306.7843	2.017	darken:color::soften:voice	None	soften:voice	1	None	1	None	3	0	0	0	0	1	0	1.0	CD
309.4239	0.9164	darken:color::soften:voice	darken:color	soften:voice	1	1	1	3	3	['4']	4	2	0	0	1	1.0	Probe
